,00001,00004,00005,00006,00010,00011,00012,00014,00015,00016,00018,00019,00020,00021,00022,00023,00029,00030,00031,00032,00034,00037,00039,00040,00041,00042,00046,00047,00048,00049,00051,00052,00053,00055,00057,00058,00059,00062,00064,00065,00066,00067,00069,00071,00072,00074,00076,00077,00080,00081,00082,00083,00084,00086,00087,00089,00091,00095,00099,00100,00103,00104,00108,00110,00111,00113,00114,00115,00116,00117,00118,00119,00122,00123,00126,00128,00129,00131,00133,00134,00135,00136,00137,00138,00139,00140,00141,00143,00144,00145,00147,00149,00151,00154,00158,00159,00160,00164,00167,00168,00171,00172,00173,00174,00175,00176,00178,00179,00182,00184,00187,00188,00192,00194,00195,00196,00200,00201,00202,00203,00204,00206,00207,00209,00213,00214,00215,00217,00218,00219,00221,00222,00223,00225,00227,00228,00229,00230,00231,00232,00233,00234,00235,00236,00237,00239,00240,00242,00243,00247,00248,00249,00251,00252,00254,00255,00257,00258,00259,00260,00261,00264,00265,00266,00267,00268,00269,00270,00271,00272,00273,00275,00277,00278,00279,00281,00282,00284,00286,00288,00289,00290,00292,00293,00294,00295,00296,00297,00298,00300,00302,00303,00304,00306,00307,00308,00309,00310,00312,00313,00314,00316,00318,00319,00320,00324,00325,00326,00327,00328,00329,00330,00331,00332,00334,00335,00336,00337,00338,00340,00341,00342,00343,00345,00348,00350,00353,00354,00355,00360,00361,00363,00365,00367,00368,00371,00373,00374,00380,00381,00383,00386,00387,00389,00391,00392,00393,00394,00397,00399,00400,00401,00403,00404,00405,00406,00407,00409,00410,00411,00415,00416,00417,00418,00419,00420,00421,00422,00423,00424,00425,00426,00427,00428,00431,00432,00433,00435,00437,00438,00439,00440,00441,00442,00443,00444,00445,00446,00447,00448,00451,00453,00454,00455,00456,00458,00459,00460,00462,00469,00470,00473,00474,00475,00478,00481,00484,00486,00489,00490,00492,00494,00495,00496,00498,00499,00501,00502,00504,00505,00506,00507,00508,00509,00510,00511,00512,00513,00514,00515,00516,00518,00519,00521,00522,00523,00524,00527,00528,00530,00531,00532,00535,00536,00537,00538,00541,00543,00544,00545,00548,00549,00550,00551,00552,00555,00558,00559,00560,00561,00563,00564,00565,00566,00568,00570,00571,00572,00573,00574,00575,00576,00577,00578,00579,00581,00583,00587,00588,00589,00592,00593,00595,00596,00597,00599,00603,00605,00609,00611,00612,00614,00615,00616,00618,00619,00620,00621,00623,00625,00626,00627,00628,00631,00632,00635,00636,00638,00639,00641,00642,00643,00650,00651,00652,00653,00654,00655,00656,00657,00658,00659,00663,00664,00665,00667,00668,00669,00675,00677,00678,00679,00682,00685,00686,00687,00688,00689,00690,00691,00692,00693,00694,00695,00697,00698,00699,00703,00704,00705,00708,00710,00711,00713,00714,00716,00717,00718,00719,00720,00721,00722,00723,00726,00727,00729,00731,00735,00736,00737,00738,00739,00740,00741,00742,00744,00746,00747,00750,00751,00752,00753,00754,00756,00757,00760,00761,00764,00766,00768,00769,00770,00773,00774,00775,00776,00779,00780,00781,00782,00783,00784,00785,00786,00787,00789,00790,00791,00793,00794,00795,00797,00798,00800,00801,00802,00803,00805,00806,00808,00809,00810,00811,00812,00815,00817,00818,00819,00820,00821,00822,00823,00824,00825,00826,00827,00829,00830,00831,00832,00833,00834,00835,00836,00838,00839,00840,00841,00843,00845,00848,00849,00850,00852,00853,00854,00855,00856,00857,00858,00861,00865,00866,00868,00871,00872,00873,00875,00877,00878,00879,00881,00882,00884,00885,00888,00890,00891,00892,00893,00897,00898,00900,00901,00903,00904,00906,00911,00912,00913,00919,00920,00921,00923,00924,00925,00926,00927,00928,00929,00930,00931,00935,00936,00937,00940,00941,00942,00945,00949,00950,00952,00953,00955,00956,00957,00958,00964,00965,00966,00969,00971,00972,00973,00975,00976,00977,00978,00980,00981,00983,00984,00985,00986,00987,00988,00989,00990,00991,00992,00994,00995,00996,00998,00999
0,172.4,115.4,110.2,158.8,120.2,166.2,140.8,94.2,158.2,101.8,154.0,151.4,150.2,156.6,88.2,146.2,158.6,144.8,147.4,161.8,156.4,148.6,107.4,123.6,149.0,142.4,100.0,157.2,152.4,204.4,119.8,130.6,175.8,154.2,156.0,162.2,154.8,157.0,155.8,160.2,100.6,156.0,144.2,109.2,95.0,168.4,156.8,159.0,106.8,156.2,155.6,114.0,101.2,108.0,153.0,156.2,110.6,152.0,157.8,157.4,101.8,158.0,154.8,157.4,157.8,160.6,144.6,153.2,161.4,157.8,155.0,148.4,154.8,108.2,102.0,144.8,159.8,107.2,154.2,92.6,92.8,152.4,152.8,164.4,113.0,146.2,154.8,151.2,157.0,160.4,154.0,150.4,159.4,23.2,158.4,115.2,159.2,154.4,150.4,158.4,148.4,159.4,151.8,157.6,156.4,159.6,101.0,138.6,156.0,113.8,154.6,160.4,160.0,152.4,102.8,150.6,147.6,159.2,122.2,99.2,158.2,111.6,160.0,84.8,148.2,156.2,155.2,147.4,157.2,152.2,164.2,111.2,151.8,154.6,156.6,164.0,152.0,107.4,149.0,141.8,156.4,152.6,163.8,154.2,151.0,134.4,155.4,149.4,143.6,142.8,155.2,156.2,161.8,101.2,150.0,145.6,154.6,157.4,153.4,110.8,156.2,153.0,149.6,151.6,159.8,162.2,154.6,149.6,137.0,156.6,144.2,153.0,91.6,157.0,156.2,161.0,159.0,128.8,141.2,149.8,155.8,106.0,151.2,151.4,145.0,91.0,156.4,148.6,157.0,150.4,155.2,145.2,113.6,152.8,155.8,161.0,110.6,157.0,141.0,157.6,149.4,153.2,148.4,157.8,157.6,145.4,85.4,154.0,150.8,98.2,104.4,154.6,94.6,151.6,158.2,107.8,154.6,108.4,155.2,119.8,142.2,156.0,100.6,149.4,98.6,147.4,112.8,143.6,158.0,152.6,156.4,109.8,108.6,163.8,158.8,153.0,155.0,150.4,156.2,157.8,101.6,157.0,156.6,145.8,158.6,157.8,150.2,98.4,120.0,147.0,158.6,155.6,153.0,148.8,159.2,138.2,156.6,154.2,148.6,153.2,155.6,148.0,153.0,145.6,107.0,153.4,161.4,152.0,157.4,156.4,113.2,157.0,154.0,155.8,151.4,157.8,156.8,158.8,161.0,151.2,157.4,153.0,156.0,152.8,142.0,170.2,170.4,153.6,153.2,154.0,115.0,160.0,152.2,155.4,149.8,158.8,148.6,158.4,110.0,158.2,107.4,164.0,155.0,155.6,157.0,110.4,152.2,99.2,155.4,97.0,154.0,192.4,141.8,154.4,150.2,118.0,141.8,163.0,155.6,162.6,158.8,96.4,161.2,154.2,149.4,152.6,156.2,111.8,156.6,157.6,147.4,126.4,154.4,156.6,164.0,153.4,134.6,161.0,111.0,151.6,102.6,154.4,156.4,156.8,112.0,155.6,155.6,151.4,144.4,152.2,157.8,157.2,107.6,160.4,153.4,145.0,112.2,155.0,114.2,158.6,161.2,162.2,104.6,159.0,151.8,169.8,102.4,152.4,100.4,155.8,153.0,148.4,143.8,98.2,158.8,154.4,95.8,157.2,145.2,145.4,151.2,187.8,160.6,151.8,153.0,155.4,159.0,158.6,155.2,152.0,159.6,114.2,149.8,100.2,150.6,147.6,163.4,159.4,153.6,154.4,159.0,146.8,160.4,108.8,154.8,149.4,156.2,156.8,149.6,144.0,158.0,159.6,140.4,151.4,165.0,158.0,149.8,102.6,153.8,154.0,155.2,111.8,113.8,153.8,150.4,101.6,155.4,159.8,111.6,158.2,93.4,162.0,150.0,157.4,101.8,110.2,146.0,149.8,150.8,150.2,145.8,124.4,105.0,100.8,112.0,151.2,110.6,113.6,153.2,160.2,152.0,155.2,152.2,103.4,91.8,148.0,146.8,131.4,148.6,146.2,152.0,145.0,124.2,120.2,152.6,162.6,153.8,154.2,154.4,162.0,154.8,160.2,152.8,113.2,150.6,116.6,150.2,155.2,157.0,114.0,158.8,119.6,147.4,149.8,149.4,162.4,159.6,148.4,156.4,103.0,112.2,159.8,155.2,153.0,172.2,148.0,158.4,152.6,154.4,148.6,158.0,102.4,94.2,159.8,160.0,91.8,157.8,153.6,101.2,146.6,125.6,152.4,149.4,148.0,156.6,108.6,161.4,153.6,145.6,149.6,155.4,152.2,153.4,162.0,155.8,156.6,156.6,104.2,90.8,117.6,158.8,112.6,156.0,151.4,147.8,156.6,154.8,160.8,151.2,157.0,155.2,151.6,156.2,112.8,153.0,149.0,138.0,98.2,108.2,164.0,156.0,143.2,152.4,95.6,149.4,152.8,126.8,157.8,156.8,97.8,154.2,133.0,159.4,181.2,151.0,157.4,159.2,151.8,154.8,152.6,103.4,104.4,124.8,144.8,152.6,118.6,159.2,108.0,154.8,154.0,152.2,150.2,98.4,112.4,152.4,146.2,156.2,107.0,111.8,154.8,160.8,148.6,118.2,155.6,162.0,119.2,155.2,104.0,157.0,102.2,154.6,154.8,155.4,153.8,156.4,160.4,151.4,150.6,156.4,156.8,99.6,165.8,105.4,155.6,153.0,161.0,118.6,167.0,152.2,154.0,156.6,156.8,154.4,153.0,158.4,125.4,158.0,98.0,126.4,154.8,153.4,116.0,109.6,149.0,150.2,145.8,152.2,99.2,152.8,156.6,154.6,155.0,144.4,153.4,134.2
1,215.2,185.4,180.8,210.4,189.2,214.6,203.6,167.6,208.4,174.0,207.8,213.6,208.6,209.8,164.2,208.2,209.4,206.4,207.0,210.6,211.0,207.4,181.8,190.8,209.8,205.4,171.0,210.2,208.6,131.6,188.6,197.2,217.4,209.2,209.0,212.2,208.6,207.4,210.0,210.4,173.0,210.4,206.0,179.6,169.4,215.4,210.6,211.8,176.4,209.2,207.6,185.8,174.0,177.8,209.4,210.0,180.2,210.2,210.6,209.0,171.8,211.0,208.4,211.2,209.6,211.6,207.0,208.6,212.8,211.4,210.2,208.4,210.0,180.6,172.2,205.6,211.8,178.6,208.4,164.4,166.2,210.0,207.6,206.4,182.4,206.0,209.4,205.8,210.6,209.8,210.0,208.4,213.6,89.4,211.2,182.6,210.0,208.4,207.4,212.0,210.4,211.0,209.2,212.0,210.8,210.6,172.0,202.6,209.2,183.4,210.4,210.6,214.2,206.6,176.6,208.4,206.6,211.2,189.2,169.8,210.2,181.0,212.2,159.8,208.2,210.0,208.2,208.0,211.2,209.8,209.8,181.2,210.0,209.0,212.2,213.0,211.4,177.2,209.2,204.2,210.4,210.8,211.2,209.0,207.6,117.0,211.6,210.2,205.2,204.0,209.4,209.2,209.8,173.4,210.8,207.8,208.8,208.8,207.8,182.0,211.4,207.2,207.8,207.2,209.6,214.4,210.0,207.0,199.8,210.2,207.2,204.4,166.8,210.2,211.0,211.0,211.8,193.2,204.6,204.2,206.8,176.4,209.2,210.0,208.2,167.6,211.4,206.6,211.6,207.2,210.2,209.0,184.0,208.8,209.4,212.4,180.6,210.2,202.2,211.4,206.8,208.6,209.2,210.8,212.0,207.4,159.6,207.8,207.2,171.8,177.0,209.2,169.4,207.6,212.6,177.2,212.8,180.0,210.6,188.0,204.8,210.6,172.8,208.8,170.2,210.0,181.8,206.4,211.0,209.0,210.4,179.4,179.0,212.8,211.4,208.2,210.2,208.6,206.4,211.0,176.8,209.8,210.4,207.4,213.8,211.0,207.0,172.2,189.6,208.2,211.0,209.6,207.4,207.4,212.2,202.0,211.4,209.4,207.2,208.4,207.8,207.6,209.6,206.6,176.6,208.8,210.2,207.6,209.8,209.2,181.8,207.6,208.2,211.6,209.4,210.8,209.8,209.8,209.8,210.2,210.2,209.0,213.4,204.2,203.2,214.8,216.0,209.2,208.6,208.6,184.0,210.8,203.6,210.0,210.0,211.2,206.4,209.6,180.0,211.2,178.0,216.0,210.0,208.2,211.8,180.8,207.0,173.0,210.0,171.8,207.8,178.6,177.8,210.0,198.2,186.2,162.6,210.6,209.2,214.4,212.0,170.4,214.8,209.8,206.2,207.6,208.2,181.4,208.4,212.0,210.0,190.4,209.0,209.4,214.2,208.2,200.8,211.4,181.6,209.6,176.4,209.0,210.2,209.2,183.2,209.0,209.0,208.4,207.0,208.0,214.8,209.2,176.4,191.8,211.0,206.6,182.6,209.0,182.2,211.6,213.0,209.8,176.6,212.0,211.2,214.8,172.2,207.8,174.0,210.2,208.4,205.8,206.0,170.8,213.0,207.6,169.2,209.8,205.8,206.6,207.0,165.2,213.2,204.4,209.4,211.2,212.6,210.8,211.0,208.4,211.4,183.0,205.0,172.8,200.8,209.2,211.8,210.2,208.6,209.6,211.6,207.0,210.8,180.4,209.0,212.0,209.8,210.6,199.0,207.4,206.0,213.0,204.0,211.0,214.0,212.2,206.4,173.8,207.6,208.2,211.2,181.4,184.6,209.8,208.4,173.4,209.0,213.0,180.4,210.6,165.8,214.6,207.0,204.8,174.2,182.2,207.6,207.6,206.8,207.8,206.2,192.0,177.6,173.4,180.8,207.0,181.0,184.0,209.4,213.0,207.2,209.2,209.2,175.6,166.8,209.6,208.2,194.2,207.8,207.6,207.6,207.8,191.8,187.2,207.4,212.0,208.8,209.6,209.8,214.2,209.2,212.8,207.6,183.0,207.8,183.8,210.0,210.0,207.8,183.4,209.2,186.8,209.4,209.6,203.6,214.6,210.2,208.6,212.4,174.0,181.8,211.8,209.6,209.8,214.6,208.8,211.2,208.4,209.0,208.0,212.4,174.6,168.6,211.8,212.0,165.6,210.6,208.2,173.6,209.2,191.2,208.6,206.8,207.4,209.4,179.0,214.0,211.8,206.4,209.6,210.0,210.8,211.8,211.8,209.2,210.2,210.6,176.2,164.6,186.0,209.2,182.8,209.4,208.8,207.8,209.2,210.6,211.8,207.6,212.0,210.6,208.4,210.6,181.8,209.4,205.2,201.8,170.4,178.4,212.0,210.8,206.4,209.0,170.0,209.6,208.8,193.4,210.8,209.0,169.8,207.4,198.8,210.8,158.2,207.6,210.6,212.4,209.4,209.6,207.6,172.4,176.2,191.4,206.2,206.8,189.4,211.8,176.8,208.6,209.4,206.8,207.4,169.6,183.0,209.0,206.2,212.2,179.8,181.6,210.4,212.4,208.4,186.6,209.2,212.8,190.2,211.4,174.4,209.6,176.6,209.6,208.4,208.4,210.6,207.6,212.0,207.8,208.4,212.4,210.8,173.2,212.2,177.0,208.8,209.0,211.6,185.0,213.2,208.2,210.2,209.2,207.8,210.6,210.0,209.4,192.0,211.0,172.6,191.8,210.4,208.2,183.8,180.6,209.0,207.6,208.6,208.8,170.2,209.2,207.0,86.4,209.8,208.0,209.0,197.8
2,242.2,222.0,218.0,238.2,225.6,243.2,234.0,204.4,238.6,211.8,238.6,239.4,238.8,238.8,202.0,235.4,239.0,237.0,236.4,238.8,239.2,238.0,219.0,223.0,238.6,235.6,207.0,240.4,238.6,102.6,222.8,227.4,242.6,239.2,237.6,239.8,238.0,237.4,239.0,239.0,210.0,239.6,232.0,214.6,205.0,243.0,239.8,239.8,210.2,239.8,238.0,217.2,212.4,215.6,237.6,238.4,212.8,239.0,238.8,238.4,208.4,239.2,238.0,238.4,236.8,241.0,236.6,238.4,241.4,237.8,240.6,238.4,240.8,218.4,208.8,236.2,241.8,214.6,238.8,199.4,203.0,238.6,237.4,233.0,218.8,235.2,237.4,237.8,239.8,238.8,239.2,237.0,241.6,92.6,238.2,219.4,239.0,237.2,237.8,240.0,238.4,239.4,237.6,241.6,240.0,238.4,208.8,231.2,237.6,218.2,240.4,239.6,240.8,237.6,213.6,236.8,237.0,240.2,220.6,206.8,238.4,217.0,240.0,196.6,238.6,238.8,236.0,237.0,238.6,239.0,238.0,215.4,237.6,237.2,239.2,242.0,240.0,212.4,238.2,232.6,239.8,238.6,240.2,238.0,237.6,99.2,238.6,238.2,234.6,234.2,238.8,238.6,238.0,208.4,237.2,237.0,238.4,239.6,238.8,215.2,240.8,236.2,237.4,237.4,237.6,240.2,238.8,237.4,228.2,238.8,237.8,233.2,204.4,239.6,239.6,238.8,239.2,224.0,233.6,231.4,235.0,213.8,236.2,241.2,237.8,206.0,239.8,235.8,240.2,236.6,239.0,238.4,221.8,238.4,238.4,241.4,215.8,239.8,232.0,240.8,237.4,239.2,239.6,238.6,241.0,236.8,196.6,236.4,236.8,208.8,213.2,238.0,208.4,237.2,241.2,210.8,240.6,217.6,239.0,222.0,234.2,239.0,212.4,239.6,207.0,238.8,216.6,236.2,240.6,237.8,238.2,212.6,215.0,241.0,238.6,239.2,239.2,237.2,235.4,238.4,217.4,238.4,240.6,236.8,242.2,240.2,237.6,209.4,222.2,238.4,240.4,239.4,237.2,237.2,240.2,231.4,240.6,237.4,235.8,237.8,238.0,238.0,239.6,236.4,213.4,236.6,239.0,237.2,239.8,238.4,215.2,235.8,237.8,239.2,238.4,239.0,238.4,238.0,235.4,238.6,238.6,238.4,241.8,230.8,231.0,241.4,241.0,240.0,238.0,238.8,220.2,240.0,233.8,239.0,238.6,240.6,238.2,240.2,216.8,241.0,217.4,239.6,240.0,236.6,239.4,216.2,237.6,208.8,237.4,209.2,238.2,179.2,198.6,239.8,224.6,217.2,168.8,239.4,239.0,240.0,238.6,207.4,242.4,238.4,238.0,237.2,237.4,217.0,237.4,240.6,238.0,219.8,239.4,238.8,242.0,238.2,232.8,240.8,217.8,238.8,214.2,238.4,239.8,238.2,216.0,238.0,237.8,237.0,235.4,238.2,240.2,238.0,212.8,215.0,238.8,237.4,219.8,237.8,217.4,240.2,240.8,236.2,212.6,238.2,240.4,241.4,209.0,238.0,210.0,239.0,237.4,235.4,234.8,206.6,241.4,235.6,205.4,239.6,235.8,237.6,236.4,172.0,241.2,231.6,239.8,241.2,239.6,239.2,240.2,237.6,239.6,220.4,234.6,208.4,229.0,237.6,239.2,239.4,237.4,238.8,240.8,237.2,239.2,217.2,238.0,237.8,239.0,240.2,228.8,235.8,232.4,241.4,235.2,239.6,241.6,241.6,236.4,212.8,238.0,238.8,240.4,216.4,220.8,239.6,238.0,210.2,240.0,242.0,216.6,238.8,202.6,241.6,237.4,232.6,213.4,217.6,239.0,238.0,237.4,239.2,236.6,224.2,214.4,210.8,218.8,237.4,217.0,219.0,238.6,241.4,236.4,236.8,238.6,211.8,203.8,237.8,238.6,225.4,236.8,237.0,238.2,237.0,224.0,220.6,237.4,241.2,238.2,239.8,240.0,241.4,238.2,239.0,236.4,219.2,236.8,218.8,238.0,239.4,236.6,220.0,238.6,222.0,238.2,237.8,234.8,241.0,239.6,236.0,239.8,212.2,217.6,241.0,238.4,239.4,239.2,236.6,240.2,238.0,238.6,237.6,239.6,212.4,205.4,241.2,241.2,202.4,237.8,239.2,208.6,236.4,227.0,238.8,235.0,236.0,238.6,218.6,241.8,239.8,236.2,238.0,239.2,240.0,240.6,239.8,238.4,238.4,239.2,213.8,201.6,221.4,238.2,219.4,239.8,237.8,237.2,238.0,240.6,241.2,238.2,241.0,240.4,237.2,239.4,217.4,238.4,235.2,231.2,208.0,215.0,241.2,239.0,236.2,237.2,206.6,235.6,237.4,228.2,238.8,238.2,206.8,236.0,228.4,239.4,85.8,236.8,239.4,241.0,238.0,237.4,238.0,209.6,215.6,221.6,236.6,236.0,224.6,239.0,212.8,238.8,238.6,238.0,236.0,205.4,220.8,237.6,236.4,241.6,217.2,217.4,238.6,240.0,237.0,217.8,239.2,239.6,224.2,239.4,210.4,238.6,212.2,238.6,237.2,238.0,239.4,236.2,238.6,237.0,237.6,240.4,239.8,210.4,239.2,213.6,238.6,238.2,239.2,219.6,239.2,238.4,239.6,239.0,236.4,240.0,238.4,239.2,221.6,240.6,210.0,224.4,239.4,238.2,220.8,216.8,238.4,237.6,237.0,239.4,208.0,239.2,236.8,74.6,238.6,235.0,239.8,228.4
3,99.33333333333333,115.41666666666667,106.75,107.83333333333333,122.33333333333333,98.5,147.25,122.25,101.0,118.33333333333333,102.66666666666667,130.41666666666666,95.66666666666667,109.41666666666667,121.08333333333333,93.16666666666667,111.08333333333333,100.75,99.41666666666667,103.91666666666667,97.83333333333333,96.75,112.41666666666667,135.25,118.33333333333333,99.25,114.25,116.58333333333333,99.91666666666667,198.33333333333334,113.5,137.75,97.33333333333333,93.75,99.66666666666667,78.91666666666667,103.0,95.08333333333333,95.33333333333333,92.25,118.25,101.5,123.08333333333333,132.5,129.08333333333334,97.91666666666667,94.16666666666667,107.16666666666667,128.33333333333334,105.83333333333333,102.66666666666667,143.33333333333334,115.58333333333333,118.33333333333333,103.41666666666667,98.08333333333333,139.25,112.0,98.0,95.75,117.5,99.75,95.08333333333333,98.5,114.58333333333333,94.0,132.91666666666666,89.83333333333333,94.75,93.83333333333333,103.33333333333333,106.75,116.75,116.08333333333333,134.58333333333334,97.25,118.16666666666667,121.08333333333333,98.08333333333333,127.08333333333333,120.41666666666667,109.58333333333333,90.0,108.16666666666667,118.91666666666667,92.58333333333333,97.75,89.75,105.75,95.25,112.08333333333333,109.33333333333333,96.08333333333333,26.166666666666668,100.41666666666667,114.16666666666667,92.33333333333333,99.08333333333333,93.25,110.0,144.08333333333334,97.66666666666667,83.16666666666667,101.33333333333333,104.5,95.41666666666667,117.0,137.66666666666666,111.25,136.83333333333334,86.91666666666667,103.58333333333333,122.16666666666667,91.41666666666667,121.08333333333333,79.91666666666667,106.58333333333333,88.58333333333333,127.66666666666667,110.33333333333333,103.0,117.91666666666667,101.75,132.33333333333334,118.41666666666667,98.91666666666667,110.83333333333333,95.75,96.0,120.5,105.33333333333333,151.41666666666666,90.41666666666667,98.83333333333333,101.16666666666667,102.41666666666667,108.25,107.5,133.41666666666666,124.58333333333333,105.75,103.58333333333333,98.33333333333333,111.83333333333333,116.08333333333333,134.08333333333334,96.75,120.5,94.58333333333333,142.08333333333334,102.25,100.66666666666667,105.0,128.58333333333334,132.41666666666666,124.91666666666667,99.58333333333333,102.5,101.91666666666667,122.25,102.5,97.5,92.08333333333333,97.91666666666667,99.41666666666667,128.66666666666666,102.5,99.41666666666667,126.91666666666667,116.83333333333333,99.33333333333333,118.58333333333333,128.91666666666666,96.33333333333333,104.33333333333333,105.91666666666667,134.58333333333334,142.5,125.75,124.58333333333333,134.16666666666666,115.75,97.66666666666667,120.66666666666667,119.5,123.58333333333333,93.83333333333333,123.0,89.16666666666667,91.75,99.0,129.33333333333334,120.33333333333333,95.83333333333333,110.33333333333333,120.0,122.16666666666667,99.91666666666667,149.16666666666666,101.5,92.58333333333333,98.66666666666667,100.33333333333333,106.66666666666667,95.41666666666667,93.16666666666667,133.08333333333334,92.0,100.75,122.75,137.25,104.75,113.83333333333333,100.16666666666667,124.83333333333333,117.75,127.33333333333333,118.08333333333333,112.25,125.58333333333333,124.5,100.75,122.25,96.83333333333333,132.0,140.41666666666666,109.25,112.75,105.75,100.58333333333333,101.41666666666667,115.66666666666667,117.25,98.5,103.25,93.5,106.25,125.0,122.58333333333333,98.41666666666667,134.0,94.58333333333333,96.08333333333333,113.33333333333333,99.0,92.41666666666667,97.08333333333333,129.83333333333334,122.25,143.5,98.83333333333333,106.33333333333333,95.5,102.0,104.25,136.75,94.08333333333333,95.08333333333333,102.5,80.08333333333333,87.5,93.83333333333333,110.25,100.08333333333333,122.5,101.75,103.08333333333333,99.33333333333333,95.58333333333333,101.0,141.41666666666666,115.83333333333333,107.83333333333333,103.58333333333333,103.33333333333333,96.66666666666667,96.83333333333333,103.58333333333333,105.16666666666667,120.08333333333333,96.08333333333333,113.75,82.5,112.0,122.58333333333333,94.16666666666667,92.83333333333333,88.83333333333333,86.5,94.83333333333333,121.16666666666667,100.16666666666667,99.41666666666667,110.41666666666667,89.25,98.5,100.5,100.08333333333333,109.83333333333333,95.91666666666667,121.08333333333333,122.41666666666667,115.41666666666667,93.0,100.0,118.5,92.33333333333333,123.58333333333333,97.75,118.16666666666667,105.58333333333333,152.0,122.25,101.75,115.41666666666667,139.25,137.33333333333334,101.41666666666667,95.16666666666667,126.41666666666667,123.33333333333333,144.66666666666666,83.75,100.83333333333333,112.33333333333333,102.08333333333333,133.08333333333334,119.66666666666667,97.0,93.75,138.91666666666666,136.75,81.66666666666667,104.75,113.5,97.33333333333333,128.75,102.83333333333333,119.41666666666667,105.08333333333333,119.66666666666667,95.91666666666667,131.33333333333334,89.25,135.25,101.33333333333333,99.41666666666667,102.33333333333333,143.0,85.16666666666667,137.41666666666666,101.08333333333333,107.33333333333333,114.0,107.16666666666667,99.75,113.5,99.58333333333333,112.58333333333333,101.66666666666667,101.08333333333333,97.66666666666667,107.33333333333333,99.16666666666667,119.08333333333333,102.41666666666667,119.25,101.0,133.33333333333334,91.91666666666667,86.58333333333333,101.91666666666667,95.91666666666667,118.16666666666667,104.08333333333333,105.5,115.16666666666667,97.25,104.58333333333333,142.0,111.25,160.08333333333334,121.16666666666667,115.08333333333333,100.5,91.41666666666667,101.5,116.16666666666667,102.75,96.66666666666667,103.33333333333333,122.5,75.83333333333333,120.58333333333333,106.25,115.08333333333333,93.91666666666667,102.25,101.5,97.75,97.83333333333333,87.33333333333333,104.33333333333333,121.66666666666667,87.91666666666667,143.33333333333334,87.41666666666667,84.83333333333333,97.25,144.16666666666666,112.66666666666667,92.0,102.91666666666667,141.25,97.91666666666667,96.16666666666667,89.16666666666667,123.08333333333333,104.66666666666667,122.33333333333333,104.91666666666667,141.16666666666666,120.16666666666667,89.0,113.75,116.58333333333333,112.08333333333333,101.08333333333333,122.5,98.66666666666667,130.83333333333334,92.25,96.33333333333333,97.5,116.25,126.66666666666667,140.0,98.75,123.16666666666667,87.83333333333333,115.91666666666667,142.0,118.5,117.91666666666667,111.08333333333333,104.41666666666667,116.66666666666667,124.25,100.41666666666667,106.58333333333333,101.16666666666667,97.25,93.66666666666667,107.58333333333333,134.08333333333334,104.58333333333333,121.08333333333333,135.58333333333334,90.0,117.58333333333333,113.25,118.16666666666667,135.41666666666666,147.58333333333334,94.08333333333333,102.0,84.66666666666667,97.25,107.41666666666667,106.41666666666667,105.58333333333333,99.83333333333333,95.33333333333333,119.33333333333333,103.66666666666667,109.75,142.91666666666666,110.58333333333333,96.5,122.08333333333333,104.66666666666667,117.66666666666667,138.75,110.83333333333333,120.58333333333333,118.83333333333333,93.41666666666667,121.75,99.66666666666667,117.66666666666667,122.58333333333333,98.08333333333333,98.58333333333333,102.16666666666667,118.83333333333333,137.25,99.08333333333333,102.5,103.25,122.58333333333333,88.41666666666667,112.83333333333333,116.83333333333333,98.66666666666667,109.41666666666667,122.0,101.58333333333333,91.08333333333333,134.66666666666666,139.33333333333334,115.25,103.66666666666667,99.83333333333333,89.08333333333333,99.66666666666667,131.25,98.5,126.5,101.83333333333333,115.5,102.08333333333333,117.66666666666667,108.0,96.33333333333333,95.25,99.0,97.33333333333333,114.75,129.5,133.91666666666666,95.75,112.0,97.66666666666667,90.83333333333333,137.75,101.16666666666667,98.25,95.33333333333333,87.0,103.83333333333333,102.58333333333333,102.66666666666667,90.33333333333333,121.75,99.5,97.0,142.91666666666666,113.66666666666667,120.25,122.0,110.58333333333333,89.66666666666667,93.83333333333333,116.66666666666667,144.33333333333334,103.58333333333333,138.5,105.91666666666667,107.25,122.5,104.33333333333333,134.08333333333334,95.75,184.66666666666666,90.33333333333333,131.25,108.16666666666667,100.33333333333333,100.33333333333333,102.91666666666667,107.83333333333333,120.66666666666667,133.91666666666666,85.08333333333333,97.41666666666667,127.91666666666667,100.25,120.16666666666667,119.83333333333333,95.41666666666667,99.58333333333333,85.83333333333333,114.25,110.08333333333333,108.91666666666667,104.83333333333333,86.5,116.75,130.41666666666666,107.0,100.41666666666667,97.75,119.16666666666667,112.83333333333333,107.0,130.75,105.16666666666667,109.66666666666667,100.08333333333333,128.83333333333334,101.58333333333333,105.25,111.58333333333333,82.5,109.33333333333333,90.41666666666667,86.5,109.5,124.33333333333333,99.5,119.16666666666667,93.25,113.66666666666667,104.91666666666667,98.08333333333333,87.66666666666667,115.41666666666667,108.58333333333333,104.66666666666667,94.16666666666667,84.0,104.75,95.83333333333333,98.08333333333333,109.5,114.66666666666667,112.91666666666667,116.75,130.25,103.16666666666667,91.91666666666667,105.91666666666667,118.5,111.91666666666667,87.75,107.83333333333333,102.83333333333333,131.33333333333334,104.25,102.0,187.91666666666666,105.83333333333333,137.66666666666666,99.91666666666667,134.41666666666666
